Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01,148.61,148.79,146.99,147.92,144.89,1317700.0
2017-11-02,147.57,148.01,146.5,147.9,144.87,1233600.0
2017-11-03,147.61,147.97,146.48,147.5,144.48,1011800.0
2017-11-06,147.5,148.01,147.14,147.47,144.45,415900.0
2017-12-06,,,,,,
2018-03-06,,,,,,
2018-05-24,159.18,159.27,156.75,157.5,154.27,1282400.0
2018-05-25,156.87,157.45,155.55,157.07,153.85,1094600.0
2018-05-29,155.92,156.55,153.25,153.31,150.17,1318000.0
2018-05-30,154.47,156.66,154.08,156.49,153.29,1223300.0
2018-05-31,156.81,157.15,155.46,156.26,153.06,2504700.0
2018-06-01,157.6,158.53,156.61,157.8,154.57,1025200.0
2018-06-04,158.5,158.92,157.27,157.53,154.3,641200.0
2018-06-05,158.87,160.23,158.7,159.51,156.24,1179300.0
2018-06-06,159.0,162.53,157.84,162.27,159.77,1555000.0
2018-06-07,160.89,161.27,159.25,159.77,157.31,1227000.0
2018-06-08,159.0,160.09,158.38,159.83,157.37,1079700.0
2018-06-11,159.97,161.25,159.22,160.57,158.1,1289000.0
2018-06-12,160.99,162.92,160.45,161.34,158.86,1179000.0
2018-06-13,162.0,162.26,160.21,160.47,158.0,1048700.0
2018-06-14,161.85,162.59,161.17,161.55,159.06,1169000.0
2018-06-15,161.08,161.08,159.03,160.26,157.79,2856700.0
2018-06-18,158.33,158.67,157.57,158.47,156.03,972900.0
2018-06-19,156.3,156.37,154.81,155.31,152.92,1141300.0
2018-06-20,155.51,155.71,154.22,155.02,152.64,1173600.0
2018-06-21,155.28,156.39,155.13,155.87,153.47,2217100.0
2018-06-22,156.82,158.98,156.71,158.14,155.71,1341000.0
2018-06-25,157.6,157.6,153.31,154.8,152.42,1434500.0
2018-06-26,155.01,155.32,153.52,154.19,151.82,1026100.0
2018-06-27,155.31,157.26,155.03,155.54,153.15,1399300.0
2018-06-28,155.88,156.69,154.35,156.68,154.27,1349500.0
2018-06-29,157.33,159.77,157.15,158.15,155.72,1391000.0
2018-07-02,157.0,158.7,156.55,158.28,155.85,1291900.0
2018-07-03,158.7,159.47,157.05,157.18,154.76,640000.0
2018-07-05,162.0,163.17,161.07,161.88,159.39,1547900.0
2018-07-06,161.99,165.5,161.52,164.04,161.52,1642500.0
2018-07-09,165.08,166.29,164.81,164.81,162.27,1293700.0
2018-07-10,165.11,166.71,164.63,166.47,163.91,2150100.0
2018-07-11,163.18,164.57,162.62,164.06,161.54,1518200.0
2018-07-12,164.67,166.17,163.09,165.89,163.34,1913100.0
2018-07-13,165.15,167.72,164.81,166.8,164.23,1501800.0
2018-07-16,168.03,168.54,166.74,167.04,164.47,1399500.0
2018-07-17,167.05,167.49,166.3,166.86,164.29,1854200.0
2018-07-18,166.23,167.05,164.25,165.03,162.49,1641300.0
2018-07-19,163.95,165.33,162.69,165.26,162.72,1553400.0
2018-07-20,163.18,166.35,163.15,165.58,163.03,1326500.0
2018-07-23,164.42,164.81,161.75,161.9,159.41,1745200.0
2018-07-24,162.62,164.0,162.41,163.34,160.83,1685100.0
2018-07-25,164.83,166.0,162.96,165.81,163.26,1562100.0
2018-07-26,162.77,167.39,162.31,166.45,163.89,2223000.0
2018-07-27,166.52,167.93,165.57,166.43,163.87,1470800.0
2018-07-30,166.43,167.85,165.0,165.34,162.8,1268200.0
2018-07-31,165.78,167.96,165.58,167.5,164.92,1673600.0
2018-08-01,167.59,167.93,164.65,165.48,162.93,1447600.0
2018-08-02,164.1,164.52,162.91,163.92,161.4,1597600.0
2018-08-03,163.13,164.42,163.05,164.21,162.5,1050100.0
2018-08-06,154.26,158.8,153.52,157.96,156.32,3928400.0
2018-08-07,158.97,159.84,156.47,157.03,155.4,2552900.0
2018-08-08,157.41,157.96,156.49,157.05,155.42,1740900.0
2018-08-09,157.0,158.25,156.24,157.15,155.52,1003300.0
2018-08-10,155.83,155.83,154.13,154.79,153.18,1303700.0
2018-08-13,155.49,156.0,153.59,154.32,152.71,1337500.0
2018-08-14,155.33,155.82,154.51,155.34,153.72,1612000.0
2018-08-15,154.13,154.72,152.52,154.63,153.02,1352200.0
2018-08-16,155.7,155.94,154.33,154.53,152.92,1102400.0
2018-08-17,154.16,156.25,154.16,156.04,154.42,1662800.0
2018-08-20,156.64,158.7,156.64,158.29,156.64,1161100.0
2018-08-21,158.54,159.25,157.96,158.32,156.67,935200.0
2018-08-22,157.91,158.24,154.93,155.02,153.41,1229200.0
2018-08-23,155.0,155.74,154.09,154.9,153.29,840400.0
2018-08-24,155.41,156.51,154.52,156.21,154.58,708000.0
2018-08-27,156.97,158.24,156.88,158.05,156.41,674200.0
2018-08-28,158.5,159.1,157.58,158.35,156.7,1078100.0
2018-08-29,158.54,159.66,157.79,159.5,157.84,685700.0
2018-08-30,159.07,159.35,157.26,157.89,156.25,805700.0
2018-08-31,158.15,159.06,157.46,158.19,156.54,1057800.0
2018-09-04,157.87,157.99,155.12,156.18,154.56,1577700.0
2018-09-05,155.87,156.96,155.54,156.14,154.52,1736100.0
2018-09-06,156.53,157.69,155.33,156.67,155.04,897600.0
2018-09-07,156.34,156.37,154.57,155.03,153.42,1225600.0
2018-09-10,155.8,156.47,155.34,155.87,154.25,645300.0
2018-09-11,155.57,157.44,154.56,157.08,155.45,1247500.0
2018-09-12,156.96,157.69,156.43,156.6,154.97,799700.0
2018-09-13,158.07,159.33,157.29,159.19,157.53,867900.0
2018-09-14,159.68,160.07,156.84,156.99,155.36,1675500.0
2018-09-17,157.16,159.08,156.97,158.02,156.38,1529500.0
2018-09-18,158.58,159.14,157.91,158.17,156.52,1104600.0
2018-09-19,162.75,166.64,162.75,164.37,162.66,2689100.0
2018-09-20,165.37,166.68,163.93,166.21,164.48,1624200.0
2018-09-21,166.97,167.95,165.75,166.5,164.77,2323000.0
2018-09-24,165.99,167.25,163.92,164.0,162.29,1609000.0
2018-09-25,163.74,164.81,162.88,163.06,161.36,1273900.0
2018-09-26,162.71,164.27,161.9,162.58,160.89,1309300.0
2018-09-27,163.0,163.79,161.94,162.33,160.64,1314300.0
2018-09-28,160.7,162.14,160.11,160.73,159.06,1302400.0
2018-10-01,165.58,169.1,165.29,168.87,167.11,2329700.0
2018-10-02,166.26,169.26,165.43,169.03,167.27,1652300.0
2018-10-03,169.75,169.75,167.18,167.57,165.83,950500.0
2018-10-04,166.82,167.0,163.38,165.83,164.1,1720100.0
2018-10-05,164.15,165.74,163.65,164.24,162.53,1538700.0
2018-10-08,163.49,164.91,162.87,164.31,162.6,1109000.0
2018-10-09,162.9,163.74,161.0,161.18,159.5,1510400.0
2018-10-10,161.21,161.6,157.94,158.01,156.37,2222200.0
2018-10-11,157.93,158.21,153.77,154.26,152.66,1977000.0
2018-10-12,156.82,157.78,155.33,156.24,154.61,1840700.0
2018-10-15,156.61,159.29,155.99,156.79,155.16,2161500.0
2018-10-16,157.72,160.84,157.22,160.67,159.0,1297500.0
2018-10-17,161.7,162.25,159.09,159.79,158.13,1540700.0
2018-10-18,167.08,167.52,159.48,161.36,159.68,3739600.0
2018-10-19,161.46,163.06,159.29,159.85,158.19,3012000.0
2018-10-22,165.23,168.95,160.52,166.88,165.14,7591100.0
2018-10-23,164.84,165.94,161.6,164.17,162.46,4959200.0
2018-10-24,161.74,164.0,160.78,161.23,159.55,5610900.0
2018-10-25,162.76,166.36,162.43,165.0,163.28,5105400.0
2018-10-26,163.71,167.11,163.44,164.94,163.22,35352000.0
2018-10-29,166.22,169.16,164.59,165.49,163.77,13986500.0
2018-10-30,166.11,167.67,162.74,164.5,162.79,57375600.0
2018-10-31,161.74,165.6,161.31,165.47,163.75,18032200.0
2018-11-01,164.66,165.48,161.94,162.0,160.31,11423500.0
2018-11-02,160.66,161.81,155.44,159.84,158.18,6835100.0
2018-11-05,157.65,162.19,157.45,161.99,160.3,4477400.0
2018-11-06,161.83,166.35,161.67,165.53,163.81,2510600.0
2018-11-07,164.54,166.85,164.23,166.85,165.11,7626300.0
2018-11-08,164.5,166.15,162.93,165.3,163.58,4010000.0
2018-11-09,162.99,163.94,160.55,161.52,159.84,3249100.0
2018-11-12,160.06,162.3,158.91,159.22,157.56,1990800.0
2018-11-13,160.22,160.33,156.53,156.93,155.3,2507100.0
2018-11-14,158.19,158.24,153.0,153.36,151.76,2338700.0
2018-11-15,156.09,156.3,152.56,155.18,153.57,2759400.0
2018-11-16,153.74,158.46,153.4,158.08,156.44,2726800.0
2018-11-19,158.61,161.45,158.44,159.5,157.84,2464700.0
2018-11-20,157.49,160.19,157.24,157.87,156.23,2151600.0
2018-11-21,159.24,161.24,158.55,159.06,157.41,2070900.0
2018-11-23,156.86,158.01,156.02,156.19,154.57,963600.0
2018-11-26,157.04,158.22,156.88,157.32,155.68,2678200.0
2018-11-27,155.66,156.65,151.52,152.55,150.96,2525900.0
2018-11-28,153.53,156.48,151.7,156.29,154.66,1808800.0
2018-11-29,155.51,159.84,155.35,159.31,157.65,2901300.0
2018-11-30,157.02,160.61,156.94,159.05,157.4,3944100.0
2018-12-03,162.3,164.42,159.92,164.35,162.64,3177200.0
2018-12-04,163.95,164.29,160.45,160.83,159.16,2746100.0
2018-12-06,158.53,159.02,153.0,155.98,154.36,4785400.0
2018-12-07,156.22,158.52,152.36,152.72,151.13,2518700.0
2018-12-10,156.03,157.54,154.11,156.91,155.28,2540400.0
2018-12-11,161.16,162.46,156.65,157.46,155.82,2552900.0
2018-12-12,161.65,162.14,159.46,160.55,158.88,2402600.0
2018-12-13,160.4,161.3,157.3,158.09,156.45,2456700.0
2018-12-14,157.38,158.47,156.05,156.93,155.3,2360800.0
2018-12-17,157.19,159.44,155.59,157.33,156.52,3148600.0
2018-12-18,158.42,158.89,156.63,157.61,156.79,2147000.0
2018-12-19,157.4,158.5,155.21,155.83,155.02,2618700.0
2018-12-20,154.48,156.4,152.44,154.05,153.25,3398900.0
2018-12-21,156.01,157.48,153.03,153.11,152.32,5452000.0
2018-12-24,152.7,153.41,148.13,148.13,147.36,2086800.0
2018-12-26,148.75,152.77,145.95,152.74,151.95,2591500.0
2018-12-27,152.05,156.41,150.6,156.41,155.6,2867000.0
2018-12-28,157.1,158.56,155.04,156.31,155.5,1586100.0
2018-12-31,156.23,157.0,153.94,156.04,155.23,1853900.0
2019-01-02,153.53,158.16,153.52,157.2,156.39,1716400.0
2019-01-03,154.06,154.35,151.93,152.29,151.5,1775500.0
2019-01-04,153.83,157.62,153.36,156.63,155.82,1801300.0
2019-01-07,155.78,158.04,155.15,156.49,155.68,1830200.0
2019-01-08,156.09,158.56,155.2,158.15,157.33,2207300.0
2019-01-09,156.73,159.53,156.33,158.46,157.64,2099900.0
2019-01-10,158.7,161.98,158.35,161.85,161.01,2093900.0
2019-01-11,160.56,160.76,159.37,160.21,159.38,1380400.0
2019-01-14,158.37,159.5,157.7,158.02,157.2,2004800.0
2019-01-15,156.84,157.87,156.54,157.23,156.42,2110700.0
2019-01-16,157.53,158.42,157.08,157.24,156.43,1382100.0
2019-01-17,156.4,157.65,156.21,157.26,156.45,2176500.0
2019-01-18,158.76,161.45,158.01,160.79,159.96,2494800.0
2019-01-22,161.61,161.78,159.69,160.84,160.01,1699100.0
2019-01-23,160.57,161.09,157.46,158.93,158.11,1569500.0
2019-01-24,157.61,157.91,156.43,157.37,156.56,2528000.0
2019-01-25,158.69,160.11,158.64,158.84,158.02,1242700.0
2019-01-28,157.78,158.39,156.88,158.21,157.39,1422500.0
2019-01-29,159.57,162.0,159.35,161.22,160.39,1558300.0
2019-01-30,161.79,163.75,161.16,162.92,162.08,1113500.0
2019-01-31,161.18,163.42,159.63,163.01,162.17,1645900.0
2019-02-01,163.91,165.9,163.46,165.76,164.9,1324300.0
2019-02-04,165.48,165.69,163.22,163.5,162.65,2106500.0
2019-02-05,165.26,165.99,163.8,164.99,164.14,2358600.0
2019-02-06,163.95,164.62,163.04,163.42,162.57,1124800.0
2019-02-07,161.75,162.24,159.43,160.69,159.86,1361000.0
2019-02-08,160.07,161.61,159.08,161.22,160.39,1557900.0
2019-02-11,161.06,161.62,160.63,161.35,160.52,1128400.0
2019-02-12,164.13,167.55,163.89,167.53,166.66,1772000.0
2019-02-13,167.09,168.49,166.79,167.38,166.51,1599300.0
2019-02-14,166.65,167.6,165.93,166.5,165.64,1104100.0
2019-02-15,170.54,170.71,167.77,168.54,167.67,2573600.0
2019-02-19,168.0,168.78,167.56,167.86,166.99,2221200.0
2019-02-20,167.59,171.01,167.59,170.3,169.42,2574800.0
2019-02-21,170.98,172.3,170.54,171.4,170.51,1736500.0
2019-02-22,172.24,173.74,171.55,173.5,172.6,1075700.0
2019-02-25,173.89,175.01,173.39,174.62,173.72,1526800.0
2019-02-26,173.79,174.89,173.45,173.91,173.01,1739200.0
2019-02-27,173.4,175.12,172.63,174.5,173.6,1451800.0
2019-02-28,174.81,174.93,173.1,173.24,172.34,1698300.0
2019-03-01,176.36,176.73,167.86,168.38,167.51,3033500.0
2019-03-04,168.35,168.91,166.07,168.7,167.83,1738100.0
2019-03-05,168.35,169.94,168.35,168.44,167.57,1205900.0
2019-03-06,168.84,169.68,168.21,169.13,168.26,986800.0
2019-03-07,169.36,169.36,166.82,167.47,167.47,1450100.0
2019-03-08,168.75,169.52,167.76,169.46,169.46,1558400.0
2019-03-11,169.48,171.31,169.42,171.28,171.28,1188800.0
2019-03-12,171.78,172.9,171.39,172.32,172.32,1309200.0
2019-03-13,174.01,175.51,173.64,174.39,174.39,1538500.0
2019-03-14,174.25,174.44,173.17,174.21,174.21,1033200.0
2019-03-15,176.28,176.96,174.43,176.43,176.43,3661400.0
2019-03-18,174.75,174.95,173.43,174.55,174.55,1220400.0
2019-03-19,175.35,175.79,172.62,173.58,173.58,1251600.0
2019-03-20,175.35,176.87,174.36,176.63,176.63,1536400.0
2019-03-21,174.34,175.83,173.7,175.1,175.1,1146300.0
2019-03-22,172.1,172.76,169.19,169.86,169.86,1384000.0
2019-03-25,170.97,171.92,169.56,170.0,170.0,1349700.0
2019-03-26,170.89,171.3,169.69,170.98,170.98,1408100.0
2019-03-27,169.46,170.05,168.69,169.48,169.48,1821400.0
2019-03-28,170.96,173.85,170.73,173.7,173.7,1892500.0
2019-03-29,175.35,176.1,173.88,175.93,175.93,2158100.0
2019-04-01,176.84,178.18,176.0,176.58,176.58,1791900.0
2019-04-02,177.33,178.18,176.69,178.02,178.02,1179700.0
2019-04-03,181.15,184.53,180.63,182.74,182.74,2379600.0
2019-04-04,183.57,184.04,182.42,183.9,183.9,1471400.0
2019-04-05,184.59,185.43,183.98,184.62,184.62,1403400.0
2019-04-08,185.9,185.92,184.15,184.84,184.84,1138500.0
2019-04-09,185.05,185.05,182.75,182.9,182.9,1388200.0
2019-04-10,183.39,183.59,179.82,181.02,181.02,2443700.0
2019-04-11,181.68,181.81,179.77,179.85,179.85,1916400.0
2019-04-12,180.8,181.13,180.14,180.35,180.35,1914500.0
2019-04-15,180.14,180.43,179.14,180.14,180.14,1448000.0
2019-04-16,180.08,180.68,178.8,180.62,180.62,1749700.0
2019-04-17,180.64,181.86,179.4,179.91,179.91,1663300.0
2019-04-18,180.12,180.79,179.67,180.4,180.4,1547300.0
2019-04-22,179.85,180.8,178.83,178.9,178.9,1002100.0
2019-04-23,178.65,179.72,178.55,179.33,179.33,1796500.0
2019-04-24,179.01,179.51,177.51,177.62,177.62,1780200.0
2019-04-25,176.22,176.75,174.92,176.28,176.28,2229900.0
2019-04-26,175.44,178.26,175.37,178.26,178.26,1483900.0
2019-04-29,176.79,178.26,176.49,177.1,177.1,1195400.0
2019-04-30,177.87,180.56,177.39,180.26,180.26,1404200.0
2019-05-01,179.89,181.2,178.01,178.29,178.29,1018300.0
2019-05-02,177.93,180.49,177.27,180.49,180.49,1691000.0
2019-05-03,179.68,181.47,179.24,180.96,180.96,1248900.0
2019-05-06,177.83,179.33,177.81,178.63,178.63,1407000.0
2019-05-07,176.58,176.87,172.91,174.57,174.57,2049600.0
2019-05-08,174.43,177.53,174.24,176.54,176.54,1264600.0
2019-05-09,173.2,174.71,171.6,173.35,173.35,1999500.0
2019-05-10,174.63,182.22,174.27,181.59,181.59,2511800.0
2019-05-13,179.74,181.01,177.82,180.68,180.68,2328500.0
2019-05-14,180.31,182.36,179.78,180.92,180.92,2029300.0
2019-05-15,178.57,182.37,178.32,180.86,180.86,1184200.0
2019-05-16,185.09,188.97,184.5,187.65,187.65,1866600.0
2019-05-17,188.19,189.45,186.89,189.0,189.0,1737900.0
2019-05-20,186.0,187.17,184.65,185.26,185.26,1383700.0
2019-05-21,186.76,187.44,186.15,187.27,187.27,1051500.0
2019-05-22,187.87,189.72,187.18,188.24,188.24,1334800.0
2019-05-23,185.89,187.04,184.47,185.08,185.08,1318500.0
2019-05-24,187.37,188.15,185.85,187.86,187.86,1025300.0
